episode,total_reward,x_pos,time,flag_get,loss,epsilon,steps,truncated,stuck,course,time
8515,560.0,628,290,False,63.74787902832031,0.005,211,False,False,1-3,2025-12-12 06:41:43.622546
8516,2518.0,2622,354,False,47.70779037475586,0.005,933,False,False,4-1,2025-12-12 06:41:49.607585
8517,997.0,1074,278,False,89.30648803710938,0.005,451,False,False,2-3,2025-12-12 06:41:52.542748
8518,636.0,705,289,False,66.4437255859375,0.005,235,False,False,5-1,2025-12-12 06:41:54.127002
8519,383.0,449,390,False,87.0263671875,0.005,207,False,False,6-2,2025-12-12 06:41:55.475455
8520,330.0,394,294,False,88.0164794921875,0.005,133,False,False,6-3,2025-12-12 06:41:56.587130
8521,431.0,497,289,False,54.57393264770508,0.005,223,False,False,5-4,2025-12-12 06:41:58.074777
8522,683.0,753,288,False,68.15167236328125,0.005,252,False,False,5-3,2025-12-12 06:41:59.696022
8523,1348.0,1430,276,False,128.45846557617188,0.005,491,False,False,3-2,2025-12-12 06:42:02.907616
8524,379.0,444,293,False,254.63087463378906,0.005,148,False,False,3-3,2025-12-12 06:42:03.953668
8525,1287.0,1378,364,False,155.62860107421875,0.005,733,False,False,6-1,2025-12-12 06:42:09.032937
8526,552.0,621,289,False,203.23306274414062,0.005,233,False,False,5-1,2025-12-12 06:42:10.488032
8527,312.0,375,293,False,141.81683349609375,0.005,149,False,False,5-3,2025-12-12 06:42:11.460924
8528,1182.0,1275,364,False,257.4247741699219,0.005,723,False,False,7-2,2025-12-12 06:42:16.298721
8529,509.0,576,291,False,212.273193359375,0.005,196,False,False,4-3,2025-12-12 06:42:17.526822
8530,1355.0,1437,276,False,151.64974975585938,0.005,483,False,False,3-2,2025-12-12 06:42:20.948988
8531,1765.0,1856,367,False,112.1053466796875,0.005,661,False,False,4-1,2025-12-12 06:42:25.868031
8532,1145.0,1224,278,False,59.34874725341797,0.005,441,False,False,7-3,2025-12-12 06:42:29.558555
8533,345.0,410,293,False,108.37091064453125,0.005,145,False,False,4-3,2025-12-12 06:42:30.546048
8534,240.0,303,395,False,105.94779968261719,0.005,105,False,False,6-2,2025-12-12 06:42:31.226272
8535,2018.0,2111,365,False,87.98663330078125,0.005,717,False,False,4-1,2025-12-12 06:42:36.616505
8536,269.0,333,391,False,276.3101806640625,0.005,189,False,False,8-2,2025-12-12 06:42:37.800981
8537,2024.0,2119,363,False,103.2425308227539,0.005,743,False,False,4-1,2025-12-12 06:42:43.734894
8538,185.0,247,296,False,124.90994262695312,0.005,87,False,False,2-4,2025-12-12 06:42:44.358150
8539,128.0,189,297,False,59.95928192138672,0.005,63,False,False,5-3,2025-12-12 06:42:44.748424
8540,382.0,448,390,False,82.4090576171875,0.005,203,False,False,6-2,2025-12-12 06:42:46.277813
8541,376.0,441,293,False,119.7928466796875,0.005,152,False,False,3-3,2025-12-12 06:42:47.229641
8542,346.0,410,293,False,161.01803588867188,0.005,145,False,False,3-4,2025-12-12 06:42:48.157110
8543,514.0,581,290,False,123.77194213867188,0.005,215,False,False,7-3,2025-12-12 06:42:49.757989
8544,249.0,320,384,False,75.07672119140625,0.005,328,True,True,1-2,2025-12-12 06:42:51.820920
8545,812.0,886,283,False,113.28190612792969,0.005,355,False,False,6-3,2025-12-12 06:42:54.064845
8546,258.0,322,294,False,179.07443237304688,0.005,125,False,False,5-4,2025-12-12 06:42:54.845548
8547,391.0,466,380,False,133.63230895996094,0.005,416,True,True,4-2,2025-12-12 06:42:58.933049
8548,289.0,353,393,False,55.73530578613281,0.005,143,False,False,6-1,2025-12-12 06:42:59.813524
8549,511.0,578,291,False,72.67330932617188,0.005,194,False,False,4-3,2025-12-12 06:43:01.080380
8550,634.0,702,289,False,96.71124267578125,0.005,235,False,False,5-1,2025-12-12 06:43:02.631725
8551,539.0,609,388,False,81.276123046875,0.005,255,False,False,3-1,2025-12-12 06:43:04.294946
8552,275.0,339,393,False,62.04161834716797,0.005,155,False,False,8-2,2025-12-12 06:43:06.235723
8553,185.0,247,296,False,113.98319244384766,0.005,87,False,False,5-4,2025-12-12 06:43:06.786832
8554,1417.0,1502,273,False,90.24996948242188,0.005,545,False,False,8-1,2025-12-12 06:43:10.486438
8555,507.0,575,290,False,63.472747802734375,0.005,199,False,False,4-3,2025-12-12 06:43:11.768836
8556,514.0,582,290,False,87.841064453125,0.005,201,False,False,7-3,2025-12-12 06:43:13.056790
8557,1932.0,2025,263,False,98.1404037475586,0.005,741,False,False,2-3,2025-12-12 06:43:20.549308
8558,453.0,524,386,False,86.2188720703125,0.005,295,False,False,7-2,2025-12-12 06:43:22.499510
8559,439.0,505,291,False,56.610252380371094,0.005,195,False,False,6-3,2025-12-12 06:43:23.703149
8560,1394.0,1478,274,False,69.62722778320312,0.005,524,False,False,2-4,2025-12-12 06:43:27.397194
8561,408.0,474,392,False,83.09036254882812,0.005,159,False,False,2-1,2025-12-12 06:43:28.839518
8562,1701.0,1798,361,False,67.39057922363281,0.005,779,False,False,1-1,2025-12-12 06:43:34.186698
8563,1368.0,1467,358,False,115.4963607788086,0.005,851,False,False,2-2,2025-12-12 06:43:42.205537
8564,456.0,524,388,False,63.34995651245117,0.005,243,False,False,6-1,2025-12-12 06:43:43.695556
8565,2517.0,2621,354,False,52.26860427856445,0.005,925,False,False,4-1,2025-12-12 06:43:51.951589
8566,1328.0,1408,275,False,50.574241638183594,0.005,505,False,False,5-4,2025-12-12 06:43:55.326647
8567,1227.0,1306,378,False,57.503814697265625,0.005,451,False,False,5-2,2025-12-12 06:43:58.161603
8568,868.0,947,279,False,92.99650573730469,0.005,435,False,False,5-1,2025-12-12 06:44:01.460632
8569,1403.0,1487,274,False,71.5722427368164,0.005,526,False,False,2-4,2025-12-12 06:44:06.818168
8570,381.0,446,391,False,51.6022834777832,0.005,185,False,False,6-2,2025-12-12 06:44:08.054190
8571,1160.0,1240,278,False,84.47937774658203,0.005,442,False,False,1-4,2025-12-12 06:44:10.891390
8572,390.0,466,379,False,62.560726165771484,0.005,420,True,True,4-2,2025-12-12 06:44:13.988859
8573,335.0,399,294,False,77.20982360839844,0.005,133,False,False,3-2,2025-12-12 06:44:14.819991
8574,510.0,577,291,False,50.84304428100586,0.005,194,False,False,4-3,2025-12-12 06:44:16.214782
8575,1159.0,1238,279,False,97.90845489501953,0.005,438,False,False,1-4,2025-12-12 06:44:19.022423
8576,1776.0,1865,369,False,111.71343994140625,0.005,631,False,False,4-1,2025-12-12 06:44:23.057120
8577,842.0,920,378,False,79.62622833251953,0.005,453,False,False,3-1,2025-12-12 06:44:26.531907
8578,264.0,327,295,False,43.64686584472656,0.005,112,False,False,6-4,2025-12-12 06:44:27.307840
8579,507.0,574,291,False,41.97433090209961,0.005,194,False,False,4-3,2025-12-12 06:44:28.521748
8580,347.0,412,393,False,40.938087463378906,0.005,157,False,False,3-1,2025-12-12 06:44:29.703904
8581,2307.0,2407,356,False,274.70196533203125,0.005,887,False,False,4-1,2025-12-12 06:44:36.820468
8582,1175.0,1256,276,False,166.4447784423828,0.005,495,False,False,6-4,2025-12-12 06:44:40.162529
8583,331.0,395,294,False,134.6566162109375,0.005,133,False,False,6-3,2025-12-12 06:44:41.067876
8584,1358.0,1441,275,False,212.56236267089844,0.005,501,False,False,1-4,2025-12-12 06:44:44.257730
8585,242.0,305,395,False,229.61041259765625,0.005,105,False,False,6-2,2025-12-12 06:44:44.946570
8586,881.0,959,380,False,150.50108337402344,0.005,417,False,False,5-2,2025-12-12 06:44:47.624404
8587,318.0,382,394,False,120.97177124023438,0.005,131,False,False,7-1,2025-12-12 06:44:48.438689
8588,404.0,470,392,False,106.34246063232422,0.005,159,False,False,2-1,2025-12-12 06:44:49.452701
8589,674.0,749,382,False,123.37408447265625,0.005,361,False,False,6-2,2025-12-12 06:44:51.766048
8590,342.0,407,293,False,66.671630859375,0.005,143,False,False,3-4,2025-12-12 06:44:52.683375
8591,733.0,807,284,False,116.580078125,0.005,328,False,False,6-3,2025-12-12 06:44:57.078431
8592,433.0,497,291,False,107.96566772460938,0.005,194,False,False,5-4,2025-12-12 06:44:58.976284
8593,562.0,631,289,False,139.07962036132812,0.005,223,False,False,5-3,2025-12-12 06:45:00.464799
8594,493.0,561,289,False,203.66708374023438,0.005,223,False,False,8-1,2025-12-12 06:45:01.862428
8595,377.0,442,293,False,398.51904296875,0.005,148,False,False,3-3,2025-12-12 06:45:02.792161
8596,379.0,444,293,False,108.40866088867188,0.005,148,False,False,3-3,2025-12-12 06:45:03.720869
8597,220.0,290,385,False,78.4191665649414,0.005,312,True,True,1-2,2025-12-12 06:45:05.671732
8598,1138.0,1234,359,False,62.631935119628906,0.005,829,False,False,7-2,2025-12-12 06:45:11.063009
8599,344.0,408,293,False,95.42827606201172,0.005,145,False,False,3-4,2025-12-12 06:45:12.003865
8600,511.0,578,291,False,87.07315063476562,0.005,194,False,False,4-3,2025-12-12 06:45:13.210683
8601,635.0,705,288,False,165.10418701171875,0.005,251,False,False,5-1,2025-12-12 06:45:14.835276
8602,157.0,217,297,False,79.25346374511719,0.005,73,False,False,3-2,2025-12-12 06:45:16.217395
8603,1141.0,1220,279,False,96.77796936035156,0.005,419,False,False,7-3,2025-12-12 06:45:18.914427
8604,424.0,494,386,False,105.22906494140625,0.005,299,False,False,7-2,2025-12-12 06:45:21.667033
8605,1262.0,1341,277,False,123.65695190429688,0.005,478,False,False,2-3,2025-12-12 06:45:24.861712
8606,1412.0,1514,355,False,113.21662902832031,0.005,901,False,False,7-2,2025-12-12 06:45:32.390290
8607,1471.0,1573,354,False,104.74176788330078,0.005,927,False,False,7-2,2025-12-12 06:45:43.002484
8608,1146.0,1224,279,False,73.60230255126953,0.005,421,False,False,7-3,2025-12-12 06:45:49.235287
8609,775.0,848,283,False,42.06449890136719,0.005,357,False,False,8-3,2025-12-12 06:45:52.455252
8610,362.0,434,383,False,52.62736892700195,0.005,352,True,True,1-1,2025-12-12 06:45:56.024563
8611,455.0,522,291,False,95.83157348632812,0.005,191,False,False,6-4,2025-12-12 06:45:57.442476
8612,186.0,248,296,False,49.088966369628906,0.005,89,False,False,3-4,2025-12-12 06:45:58.554368
8613,439.0,505,290,False,174.0759735107422,0.005,203,False,False,5-4,2025-12-12 06:46:00.582616
8614,155.0,216,297,False,48.290138244628906,0.005,73,False,False,3-2,2025-12-12 06:46:01.468866
8615,342.0,407,393,False,46.879600524902344,0.005,147,False,False,3-1,2025-12-12 06:46:05.541862
8616,511.0,578,291,False,49.503780364990234,0.005,194,False,False,4-3,2025-12-12 06:46:06.748331
8617,158.0,219,297,False,71.59501647949219,0.005,73,False,False,3-2,2025-12-12 06:46:08.653202
8618,517.0,584,290,False,72.80995178222656,0.005,215,False,False,7-3,2025-12-12 06:46:11.725112
8619,1111.0,1187,379,False,591.546875,0.005,428,False,False,7-1,2025-12-12 06:46:17.982071
8620,511.0,578,291,False,65.61100769042969,0.005,194,False,False,4-3,2025-12-12 06:46:19.313195
8621,695.0,766,287,False,57.304046630859375,0.005,261,False,False,1-3,2025-12-12 06:46:26.178945
8622,379.0,444,293,False,66.92459106445312,0.005,148,False,False,3-3,2025-12-12 06:46:28.963336
8623,2512.0,2618,352,False,84.77832794189453,0.005,971,False,False,4-1,2025-12-12 06:46:34.959006
8624,684.0,755,284,False,94.60910034179688,0.005,330,False,False,3-4,2025-12-12 06:46:36.997606
8625,1031.0,1108,281,False,106.60570526123047,0.005,381,False,False,5-4,2025-12-12 06:46:39.397300
8626,291.0,355,294,False,63.68284606933594,0.005,127,False,False,8-1,2025-12-12 06:46:40.188128
8627,1132.0,1211,278,False,69.28021240234375,0.005,447,False,False,1-4,2025-12-12 06:46:46.120386
8628,247.0,311,294,False,53.387611389160156,0.005,121,False,False,5-4,2025-12-12 06:46:46.864783
8629,1784.0,1874,368,False,47.04710388183594,0.005,647,False,False,4-1,2025-12-12 06:46:57.455040
8630,342.0,407,293,False,124.74082946777344,0.005,143,False,False,3-4,2025-12-12 06:46:59.671773
8631,351.0,416,293,False,59.86846160888672,0.005,143,False,False,5-3,2025-12-12 06:47:00.752834
8632,753.0,824,387,False,51.451358795166016,0.005,277,False,False,7-1,2025-12-12 06:47:03.410187
8633,189.0,251,296,False,90.97369384765625,0.005,89,False,False,2-4,2025-12-12 06:47:03.990692
8634,746.0,822,380,False,107.99659729003906,0.005,401,False,False,6-2,2025-12-12 06:47:09.577759
8635,1143.0,1222,279,False,93.24342346191406,0.005,419,False,False,7-3,2025-12-12 06:47:16.558322
8636,346.0,410,294,False,56.27194595336914,0.005,137,False,False,4-3,2025-12-12 06:47:17.576969
8637,408.0,474,392,False,64.88285827636719,0.005,159,False,False,2-1,2025-12-12 06:47:21.564554
8638,892.0,971,379,False,73.42271423339844,0.005,437,False,False,4-2,2025-12-12 06:47:29.001663
8639,252.0,315,395,False,86.72718811035156,0.005,105,False,False,1-1,2025-12-12 06:47:29.659522
8640,515.0,583,290,False,75.61782836914062,0.005,203,False,False,7-3,2025-12-12 06:47:32.933026
8641,609.0,681,386,False,50.088783264160156,0.005,297,False,False,4-2,2025-12-12 06:47:38.955180
8642,264.0,327,395,False,69.47523498535156,0.005,109,False,False,8-2,2025-12-12 06:47:42.239449
8643,893.0,971,380,False,62.37481689453125,0.005,404,False,False,4-2,2025-12-12 06:47:46.753135
8644,429.0,499,387,False,54.969024658203125,0.005,275,False,False,7-2,2025-12-12 06:47:48.492897
8645,525.0,594,386,False,47.43913269042969,0.005,285,False,False,3-1,2025-12-12 06:47:51.476014
8646,1494.0,1578,272,False,1199.861083984375,0.005,569,False,False,7-3,2025-12-12 06:47:58.436599
8647,186.0,248,296,False,255.3054656982422,0.005,87,False,False,3-4,2025-12-12 06:47:58.988949
8648,920.0,995,283,False,167.94290161132812,0.005,341,False,False,2-3,2025-12-12 06:48:01.130353
8649,1059.0,1147,267,False,114.9779281616211,0.005,664,True,True,8-3,2025-12-12 06:48:05.525148
8650,1374.0,1484,248,False,189.38070678710938,0.005,1042,False,False,5-4,2025-12-12 06:48:21.378512
8651,357.0,422,293,False,75.47135925292969,0.005,149,False,False,5-3,2025-12-12 06:48:22.400385
8652,342.0,407,293,False,126.13131713867188,0.005,143,False,False,3-4,2025-12-12 06:48:24.173783
8653,972.0,1048,282,False,74.34158325195312,0.005,370,False,False,1-4,2025-12-12 06:48:26.637953
8654,2622.0,2729,249,False,97.10505676269531,0.005,1032,False,False,2-3,2025-12-12 06:48:40.965298
8655,1230.0,1310,378,False,72.53465270996094,0.005,443,False,False,5-2,2025-12-12 06:48:48.802375
8656,1149.0,1228,279,False,121.87105560302734,0.005,435,False,False,1-4,2025-12-12 06:48:55.212828
8657,292.0,354,293,False,133.69818115234375,0.005,156,False,False,3-4,2025-12-12 06:48:58.235912
8658,735.0,806,387,False,85.69955444335938,0.005,273,False,False,7-1,2025-12-12 06:49:00.159717
8659,292.0,354,293,False,140.99520874023438,0.005,149,False,False,3-4,2025-12-12 06:49:01.681203
8660,343.0,408,293,False,58.67755889892578,0.005,147,False,False,3-4,2025-12-12 06:49:03.241412
8661,251.0,314,295,False,73.87577819824219,0.005,109,False,False,3-3,2025-12-12 06:49:05.499707
8662,692.0,764,286,False,187.58309936523438,0.005,282,False,False,1-4,2025-12-12 06:49:07.890796
8663,1402.0,1502,357,False,58.58747863769531,0.005,877,False,False,7-2,2025-12-12 06:49:15.091232
8664,2464.0,2565,257,False,111.46270751953125,0.005,863,False,False,3-2,2025-12-12 06:49:22.752292
8665,385.0,450,293,False,87.86123657226562,0.005,156,False,False,3-3,2025-12-12 06:49:25.150798
8666,1240.0,1334,363,False,68.83988189697266,0.005,757,False,False,2-2,2025-12-12 06:49:33.650989
8667,978.0,1055,281,False,81.0615234375,0.005,394,False,False,1-4,2025-12-12 06:49:39.916867
8668,588.0,657,289,False,55.435245513916016,0.005,221,False,False,8-1,2025-12-12 06:49:42.258659
8669,1790.0,1899,249,False,53.13899612426758,0.005,1025,False,False,8-1,2025-12-12 06:49:48.891646
8670,733.0,804,287,False,65.22731018066406,0.005,269,False,False,7-3,2025-12-12 06:49:50.906905
8671,852.0,926,284,False,84.41229248046875,0.005,328,False,False,6-3,2025-12-12 06:49:53.371423
8672,453.0,521,290,False,84.98922729492188,0.005,199,False,False,6-4,2025-12-12 06:49:54.628918
8673,286.0,350,392,False,72.127685546875,0.005,159,False,False,3-1,2025-12-12 06:49:55.913812
8674,690.0,761,287,False,89.42459106445312,0.005,261,False,False,5-3,2025-12-12 06:49:59.536018
8675,881.0,964,373,False,85.4066162109375,0.005,541,False,False,2-2,2025-12-12 06:50:03.957731
8676,1140.0,1232,365,False,52.72135925292969,0.005,701,False,False,7-2,2025-12-12 06:50:10.779918
8677,452.0,519,291,False,50.23625946044922,0.005,181,False,False,6-4,2025-12-12 06:50:13.542396
8678,351.0,416,293,False,46.641075134277344,0.005,150,False,False,2-4,2025-12-12 06:50:16.009692
8679,1901.0,2002,354,False,93.91737365722656,0.005,928,True,True,6-1,2025-12-12 06:50:29.210218
8680,592.0,665,384,False,48.683345794677734,0.005,329,False,False,1-2,2025-12-12 06:50:32.956082
8681,1904.0,1994,266,False,239.19374084472656,0.005,698,False,False,3-2,2025-12-12 06:50:38.979676
8682,595.0,664,289,False,74.28184509277344,0.005,223,False,False,7-3,2025-12-12 06:50:41.129657
8683,1131.0,1210,278,False,82.00756072998047,0.005,454,False,False,1-4,2025-12-12 06:50:44.023212
8684,635.0,707,286,False,71.01760864257812,0.005,287,False,False,5-1,2025-12-12 06:50:45.902464
8685,217.0,290,382,False,59.33074951171875,0.005,360,True,True,6-2,2025-12-12 06:50:48.202747
8686,735.0,806,387,False,61.08588790893555,0.005,273,False,False,7-1,2025-12-12 06:50:50.582700
8687,672.0,743,287,False,59.15129089355469,0.005,263,False,False,5-3,2025-12-12 06:50:53.346656
8688,346.0,410,294,False,64.19816589355469,0.005,137,False,False,4-3,2025-12-12 06:50:54.384452
8689,506.0,573,291,False,38.746002197265625,0.005,194,False,False,4-3,2025-12-12 06:50:56.543502
8690,661.0,730,288,False,41.74119567871094,0.005,258,False,False,5-3,2025-12-12 06:51:00.811650
8691,1403.0,1486,373,False,158.27923583984375,0.005,549,False,False,7-1,2025-12-12 06:51:06.670079
8692,1013.0,1089,281,False,117.27650451660156,0.005,380,False,False,2-3,2025-12-12 06:51:13.124619
8693,516.0,583,291,False,60.730525970458984,0.005,197,False,False,7-3,2025-12-12 06:51:15.005102
8694,673.0,743,386,False,48.509700775146484,0.005,279,False,False,2-1,2025-12-12 06:51:16.782877
8695,2522.0,2626,354,False,50.29344177246094,0.005,927,False,False,4-1,2025-12-12 06:51:32.538779
8696,588.0,656,289,False,329.6409912109375,0.005,225,False,False,8-1,2025-12-12 06:51:34.672585
8697,633.0,703,288,False,218.77236938476562,0.005,243,False,False,5-1,2025-12-12 06:51:36.628799
8698,634.0,703,289,False,128.74398803710938,0.005,235,False,False,5-1,2025-12-12 06:51:38.588171
8699,672.0,743,287,False,133.2674560546875,0.005,271,False,False,5-3,2025-12-12 06:51:42.162169
8700,775.0,851,282,False,217.22357177734375,0.005,369,False,False,8-3,2025-12-12 06:51:45.377395
8701,2458.0,2561,255,False,83.6351089477539,0.005,911,False,False,2-3,2025-12-12 06:51:55.724705
8702,688.0,758,288,False,293.12481689453125,0.005,254,False,False,5-3,2025-12-12 06:52:01.978757
8703,707.0,786,378,False,292.02618408203125,0.005,441,False,False,7-2,2025-12-12 06:52:09.539087
8704,384.0,448,391,False,90.84174346923828,0.005,183,False,False,6-2,2025-12-12 06:52:10.937121
8705,1704.0,1793,369,False,108.46832275390625,0.005,635,False,False,1-1,2025-12-12 06:52:16.970717
8706,634.0,704,288,False,119.29352569580078,0.005,258,False,False,6-3,2025-12-12 06:52:21.064667
8707,884.0,968,373,False,65.62421417236328,0.005,543,False,False,7-2,2025-12-12 06:52:25.223012
8708,555.0,623,290,False,105.4154052734375,0.005,213,False,False,5-3,2025-12-12 06:52:27.982238
8709,770.0,847,281,False,346.46759033203125,0.005,381,False,False,8-3,2025-12-12 06:52:32.698236
8710,1162.0,1254,365,False,86.59806823730469,0.005,717,False,False,2-2,2025-12-12 06:52:47.957556
